258,2.5124052301891844,5.509551024414657,3.9024089106621282,3.114020488273928,,,4.437841182620887,7.664347422966096
259,5.49302711458272,2.7184270160134325,3.031651772698604,3.429713702558292,,,5.088952592499814,6.418327266171474
260,2.5639180466590044,3.944759079856487,3.64863834038049,3.5222423495676014,,,4.557770728854905,5.70119278197976
261,6.3137110141235855,3.3677466156256877,3.272820483200219,2.890768686053118,,,4.711260479337319,4.009422837610301
262,3.835004826254515,4.592472315567504,3.6853082354406346,3.229391593405381,,,7.71483187656541,5.19393044333403
263,4.774594623674429,2.875964064718091,3.181454073263939,3.3252757769302677,,,4.170968149568568,3.864184087933638
264,6.115789422200293,3.447916645549367,4.102970087218069,3.0793580050407017,,,6.811855483756069,2.9533095417766413
265,4.4906887250435,5.497497944871923,3.855081387973482,3.2285610725315474,,,6.505840343545239,2.2813238047446607
266,2.4900087387349332,3.8357654691764695,3.5508984052689363,3.0315255832633046,,,4.290780617829666,6.654285438257277
267,2.885444322175357,3.1333646444234358,3.3671609569655088,3.6550738366271314,,,4.2661903066785065,8.446542012601949
268,2.7731250251150827,2.699938473121362,3.087560436874453,3.403974563074464,,,7.685642456327412,4.087830899275271
269,3.228751123822401,5.347689811553705,3.935706986192293,3.7513121800510323,,,4.131666903539358,3.3305339843837145
270,5.519184844178944,5.0195566838287995,2.944688151738125,3.126329902051375,,,4.2248515596021035,5.358326547619548
271,5.163381725941888,2.889757861523269,4.225482281402718,2.8947744768696206,,,5.636313100850092,3.273503043189638
272,3.1831802801416726,3.849728494044468,3.125265106810205,3.0637262975994775,,,3.6949986926036376,4.089789035941667
273,2.4575082543211257,2.912692675402547,3.082217347042804,2.8950992086959877,,,3.7327814804144763,4.958154278347106
274,3.3339486043859097,3.967639632902879,3.0718118682847835,3.113235801540987,,,4.734715643372045,4.573909660882518
275,4.054473328777598,3.703392530693256,3.655650835558193,2.93284363214831,,,5.184913857808681,7.287711426874791
276,8.215387482141384,2.8306247368803463,3.4170934679229825,3.225891398826062,,,5.997327803721172,4.9089672104721584
277,4.293359539048373,3.930015443617303,4.326859028841001,3.5313912842978215,,,4.816722366274151,5.986481386877163
278,2.964514133878981,5.619229155109199,3.488148384393869,2.857739500722,,,4.112855835254488,5.100711438710044
279,4.8462607390390176,2.993656384483268,3.936523382622257,3.4455463699780053,,,7.476121483124359,4.294644996901988
280,2.7100762837500874,5.618286452522497,3.20050402136012,3.384447224229138,,,3.996442774361464,3.0917152160854915
281,4.139937152501418,2.7699317697422794,3.1955502144150785,3.0310669873709033,,,4.914279870074775,7.523453188741925
282,3.722986746035743,3.5035768877552904,2.9472803051424092,3.4043420137692064,,,5.966699362026413,6.120589871454721
283,4.913882149245988,4.690271095723597,4.204243914951023,3.6167465572299777,,,6.638044579684703,2.672090375687171
284,6.711976711068054,3.5195057951363795,3.093909536545448,2.913762550879893,,,7.084628969133321,2.615330299881345
285,3.203271962143594,3.9789542007365855,3.109258508950727,2.9955185431110536,,,5.02956607277827,7.861664062810894
286,2.7572127388969765,4.1858449087510845,3.3708019203960298,3.097835718828896,,,5.476923051899149,6.469131672268773
287,2.755047880594536,4.3541784265815355,3.6666638463562213,2.903085952315196,,,4.285569679705978,5.6392313310254725
288,4.662033662719441,4.654113951390135,3.523088091195208,3.4219057577796432,,,5.59912445785989,4.097993709735574
289,5.747310999962089,5.939414193397195,3.013238981444295,3.208667030143244,,,5.101718180882926,6.56656976262706
290,3.294223360273377,5.250392166260886,3.331470184665637,2.762406017264332,,,6.490285864379462,6.871216694123498
291,2.570992335807308,5.7470651895118205,3.1543068627860196,2.813316327132728,,,3.7206363608719792,7.79675823359881
292,3.198516177744266,3.657643237759199,3.627950296056453,3.10621676502865,,,5.386744571790542,6.784524701267274
293,6.439387832153192,3.164818884579951,3.280056498238623,3.5690787680554594,,,3.828439144427903,6.336911979397878
294,5.347391495409561,3.271566413768121,3.519900398763059,3.252976638060755,,,8.103304048702459,3.5681300839315275
295,5.0610782763403055,5.549295259654519,2.9507678556582455,3.122924693086503,,,4.317157989459951,4.140967491922408
296,3.432007403177491,3.0103971073359643,3.8666410083267664,3.1499258661058125,,,5.787629225425572,3.406449508108923
297,7.961256382606864,3.275506205726531,3.3153032024285016,2.940366758939853,,,4.271232508941324,5.045906219937487
298,5.4762296644727915,3.0723630555865,4.0797240216519715,3.8582833195693516,,,3.98583925786202,3.8238911986837083
299,3.4092472017515387,5.435108397892858,3.0808904978600484,3.2525799244401465,,,5.177232260808919,5.799815975389286
300,4.123272205928407,2.761583779248239,3.2881485068557232,3.226412401324565,,,8.074733120711317,6.531636402886543
301,3.5790862669618493,4.043519009185589,3.558386863806888,3.304628873299204,,,5.661752735568358,4.755361605237129
302,5.147309138523457,3.4728482724603946,3.481343669213313,2.8162600603150447,,,4.081435509263572,3.655554315594178
303,5.914673635931697,3.3164670508564447,3.3149347493843013,2.981466618022684,,,7.813967214724577,2.6734036884114762
304,3.9533807100014116,4.9886672643411725,3.6039413153536763,3.9314504803197816,,,4.068242831009738,4.978146116963281
305,2.7981001924270386,3.6138854115026557,3.976444459761385,2.945652260004485,,,6.32701097793391,3.1025009797476217
306,3.367334160515524,3.0525591027628414,3.6759415856544613,3.388648206924624,,,4.368216197085347,6.277878805652031
307,3.5035515032535276,5.689060695249935,4.156308008460277,3.099339618063971,,,7.192282984799284,7.668631546649765
308,6.179222729601052,5.288264743192045,3.2841510484148593,3.173666865112536,,,6.73966811936257,2.0718196939378473
309,6.2072664950227185,2.79334228851841,3.5177140003402525,2.9901651936946108,,,5.535107404400684,7.353968342988204
310,6.4635613061560475,5.480459861733812,3.5871671301997923,3.4411609668963283,,,6.119871413851023,6.801681298443464
311,4.14043838226548,4.7673406079858776,3.8976948267572644,3.3282383136924785,,,3.8365926189784902,6.152320024139856
312,3.0517172904810277,2.950466379034048,3.640264256392466,3.0168280760213326,,,5.7836573734022405,4.676598802509617
313,2.840171860690484,2.7143615125127303,4.01779818982531,3.1547319650799746,,,6.257544741467301,3.2610692500605944
314,7.486983785916349,2.873738643628733,3.757153859148833,3.814891483153058,,,5.0257940052708845,4.312612185441092
315,5.028100403897631,2.815849314499367,3.3345598799051803,3.0849700878615045,,,5.932042817819723,4.67777038722081
316,6.570499367097488,5.6278827551304005,3.126003970686365,2.9941556301001366,,,6.097978422253078,3.449516329099911
317,3.430577731557274,5.990487397308554,3.4482136675471198,3.9186499760065514,,,4.138054944812868,3.181359800139406
318,4.851695614793612,3.9574656120982104,2.913616288812806,3.361269726462832,,,3.7057926959083765,5.846502911664328
319,9.336849827991506,3.94218423109626,3.9679438503617694,3.1170836196936746,,,3.7607144065992646,5.818232143320484
320,5.657444194703771,4.110924252439026,3.807170726739808,3.4749176740042658,,,5.673116074223653,4.429461590807134
321,7.119804846182445,4.27453258735253,3.000313877047578,3.448117459682795,,,6.5105136770048375,3.7408938218047583
322,3.9331818164353036,4.347332197898231,2.9671872204074266,3.0567958183603494,,,4.587433808606551,5.831298307989038
323,8.417474724767226,6.807879003463346,3.1408551506711735,3.332584016661992,,,5.37305136189903,4.971668049799524
324,2.3952075687488246,3.805276522050075,4.31492062199762,3.6990352698571103,,,5.5011001859425805,3.0756190354567354
325,7.63188216276358,5.947508000997246,3.7088950937489513,3.033995950794341,,,6.629034870961741,3.6531265559837625
326,4.477799737070751,3.8796473138925274,3.6714713547587627,3.6070647512347205,,,3.896662854600218,2.6553680196675895
327,4.10742330072986,3.8004671227808147,3.3953467463120024,2.9388391853763824,,,5.411520708754148,3.5129602936724478
328,3.16126035321151,3.5248909328246016,3.0934619156326284,3.11724905408637,,,6.492833904589563,5.1342203766711885
329,4.777667094873397,4.749463684321583,3.260802192473216,2.9150685734166615,,,5.264099928723783,6.575880783260521
330,4.352049362276988,4.91939752210798,4.226949082246055,3.565109924461015,,,7.091112588379433,3.1882824105316887
331,7.913537607883197,2.769210276442905,3.1126310204618095,3.898267650085749,,,6.179323404442886,5.2365920317188
332,7.503825313106928,3.5526219839503543,3.0696437703713713,3.0630007045629832,,,4.856967825357003,6.960128760592411
333,4.606855566611482,4.943383118967119,3.76166701113578,3.263466561765603,,,4.3815791301455596,5.193046706017985
334,3.142244314084084,5.095254966560379,3.012111974313008,3.4442682814495393,,,5.095222877321573,5.325199433151742
335,5.992576942531835,2.82413431852856,3.546853393819697,3.7709941398311186,,,3.6619450026041136,2.672052948379897
336,4.069739346053791,5.618019954961783,3.489451278622797,3.2557587496306155,,,3.9132183646323444,7.280400546120593
337,6.305149716339018,3.449300543593673,3.542234870306642,3.3096748663448037,,,4.893272439736614,2.204144075479662
338,2.647600970622773,7.40521229608048,3.0990287451834906,2.9527352675956156,,,8.365449763237715,3.0348980723067895
339,5.15635280476326,4.222728317115504,2.998689162944471,2.8524545334028866,,,6.8321838320702195,2.9949155156784952
340,3.3292316395433366,4.029136735226506,3.688839092785606,2.756255729744366,,,5.5191666521713465,8.50716568971487
341,3.258373989103516,3.8550169846403874,3.9915076050251783,2.823247153850181,,,6.857563460568953,7.2642166933889
342,2.4195813806302335,5.123889128276488,3.2080645874109477,3.126618007212242,,,7.564108836749531,4.984523284023512
343,2.468581197961168,3.5658359199164247,2.941756392530885,3.111342688647799,,,4.671908966895672,8.157935814175248
344,3.4732131995159996,4.876518653033111,3.282148942800502,3.132790668019709,,,3.972160074574087,7.3581917886122366
345,3.7346915381274135,4.572707417635193,2.9197466214565253,3.3731885551051404,,,4.9767706532386775,4.3536417512971255
346,4.891702376417155,2.7794317313250074,3.7634040499840475,2.961592952220003,,,7.566346744822928,3.190156152912712
347,3.263991821776041,6.184664787614368,2.9267024046486814,3.218074931822363,,,4.059455544550575,5.368897161929067
348,3.291805003002473,5.3940599656312385,3.0013041454366833,3.3544363789266978,,,6.747877914082718,6.046640377198786
349,3.0404844596450102,2.894635837116007,3.7597086051156197,3.093878459392709,,,4.47581102350781,3.7251680551438087
350,4.028814877470397,3.0880134054858326,3.9982846243851875,2.8972409642408588,,,7.3690512513723885,6.856893373691957
351,2.0345220774722534,3.083193118257939,3.5275105853560733,3.364599644845571,,,4.1309437433750125,5.065854928102073
352,6.980466771889287,3.431888931846518,3.2373555157951968,2.9685177395623326,,,4.083421498569144,3.0584546280568756
353,4.0488184331767005,4.03805344340309,3.2082800290457234,3.599434723776663,,,6.3587659181375376,5.853789731556773
354,5.778349734892833,2.718021030468969,3.4655986751252374,2.8547112073734437,,,4.500780963300743,7.562640581717506
355,3.1129015276724017,5.764682519936013,2.9316763209185197,3.62938160253994,,,4.154947305685908,4.403420375012294
356,4.3061163066448795,4.802055275514664,3.981338135402947,3.3731237975859654,,,5.077799642304155,3.040302045602585
357,5.71989553465183,4.205321216182677,3.2904895565915857,3.3600469728327447,,,6.783705390656234,2.8650920481396547
358,5.652291403433749,3.6347165620525326,3.517071776352875,3.740245476626372,,,7.691239899040138,7.118796220058719
359,7.043894488565082,3.0415594763247276,3.431011939096705,3.2795215305417535,,,5.855760340925482,2.801145094311556
360,4.362510195385793,4.5485928000006535,3.2980560785878668,3.27936273028294,,,6.468028683120416,5.113853123239409
361,2.618638024673631,3.030880139308012,3.0585861738264857,2.996756838501266,,,3.830432413170974,5.8986643185145216
362,2.0866568738993414,6.000399451242927,3.669959670221406,2.965535859483216,,,3.7677912042059143,4.469514442199033
363,2.5997161346694737,5.340560612630011,3.461265545530077,3.0503363193343715,,,3.6919518864446754,8.377988689311795
364,3.9949127195159377,2.711392036896516,3.005634423837085,2.780469871966277,,,4.381938242532865,2.8732312337499035
365,7.831551235643624,3.5071690765189496,3.2966658383107044,3.2293211668626185,,,4.018757808174895,7.828295990716259
366,2.5974628831614144,6.213157669676622,3.339535850417154,3.3506707375452827,,,3.9172774827261243,7.6315025042988385
367,2.5389879593084075,5.391362192049909,3.811200674157462,2.797112127825325,,,5.422721290368463,4.981488703022654
368,3.945729818082703,3.8356501116860806,3.4267168155670618,3.606425979622667,,,3.8962767709030075,4.724097978413277
369,5.232656999755336,3.629619714674863,3.2367374963979607,3.1828796465389906,,,6.6474388586761,5.415789804455494
370,3.7106932012175253,4.44450908263371,2.978277791121063,3.323778769182645,,,4.56037960441899,5.428891984243052
371,5.365050871510545,2.683208176545137,4.229306571004613,3.224625223070975,,,3.9733825181580125,8.174851331091674
372,3.1070726247986133,3.421911294814347,3.7105712310295873,3.412004024027386,,,6.690573566604735,4.24212737558853
373,5.520575255223264,5.654375095664271,3.0285045708620197,3.0860674758534374,,,4.321362551765491,4.312497891725501
374,2.719514832920673,6.273716313036893,3.5679955929639213,2.9656726335851653,,,5.467115326568148,5.192007408156687
375,2.9950556850559398,6.660415264893688,3.9107329375075333,3.8626728082699207,,,4.75117727046819,5.385089970487508
376,3.8925827953318883,2.7280983198053876,3.657323911450065,3.7217746434924273,,,5.287255375982459,7.277880287676016
377,2.6513569204091603,4.854972602671268,3.1679794337896796,3.3986409149544254,,,4.356205592883008,6.288698852925486
378,4.895812110113779,7.2767014739232785,2.9368254109652883,2.8441734652848774,,,4.9402516236761995,3.6329681770067586
379,6.339669713790461,3.519194744936077,3.758198200918452,3.374040480056525,,,6.184466050989636,5.563534203888208
380,3.0024209644052995,3.0018403216687526,3.1290119561938496,2.9173723171446917,,,4.594006307147479,3.9707050201250795
381,4.8434592472967255,4.851845086350444,2.9655230683315543,3.724250837360338,,,4.585093482703222,7.340469190821744
382,5.943265753555325,4.018574024923278,2.9055026038049077,3.7801690624129036,,,3.8036632373728603,2.659169453679896
383,4.067340600198438,4.474862211905089,3.0341825825967645,3.5545449815371724,,,5.562886640371237,4.197592632393023
384,6.188320016889551,4.570392172397137,3.6800210817588908,3.644492469409295,,,4.7356195307345805,4.029015744969051
385,2.505248184275722,4.678336954565484,3.4357305473267807,3.5481009287397174,,,6.069217344424579,4.427328805294342
386,5.826895399561019,3.398491757960283,3.443033162047265,3.132146796401043,,,5.203554828787535,6.546249127499269
387,4.882158959446379,5.923128848763108,3.3209103752503326,3.7040435652136585,,,5.39093900538035,3.692397579377084
388,3.568861563270172,5.205834245938096,2.941601504918075,2.958237268037613,,,4.364277666775253,5.3072864798770265
389,3.3723154744559363,6.241579577767874,3.213617730810223,3.2407906665770914,,,3.927595043245552,4.05056578435674
390,7.247443042463878,5.093795545434235,3.9267430933190264,3.3228429099136707,,,4.176112569862496,6.828168847349774
391,2.3858691949603115,6.750415627657419,3.2783149732089365,2.8782338322290006,,,7.088189695976072,2.9752155656794974
392,3.707150826179001,3.9286922245922082,3.461718366910547,3.1916739757806716,,,4.8975241652901005,3.9565837770571717
393,2.9794621872188074,5.213634363502074,3.2907255555454764,3.2243439267649956,,,7.893120865379515,5.608434781383679
394,4.42354852393359,3.139435869070179,3.634872905529747,3.0400742006710435,,,6.739366491193537,5.35168712217933
395,4.300680404641789,4.288044230968314,2.997024699739284,3.396904145144182,,,4.017464625411143,4.5493586781951665
396,3.4472013649654265,6.578571530268948,3.057740737629885,2.852366983296108,,,3.9508852921270696,2.3801783862289776
397,3.033240145122768,5.667622360442426,3.5716513274800437,3.198643598207321,,,3.674586547791318,4.181199822317372
398,5.849742330079332,3.546956439266893,3.831124483022254,3.3656707139480773,,,6.050583650360035,5.727974166801196
399,3.754081622727268,4.7743771701543345,3.956198091671685,3.5079121538485527,,,4.644367084788674,3.47826832802681
400,5.351931921757811,2.887763505624502,3.4273900935670616,3.2967968490752924,,,5.40706699344207,5.147638210637033
401,5.762071535715398,4.0436962352526304,3.502574305904276,3.6821355757128207,,,4.151511927987174,5.560582022779257
402,2.3432770912704086,3.260168460059125,3.7689371890982777,3.011066147097318,,,3.783111813738545,6.551293698171013
403,2.9090079112966896,3.1230339670474496,3.1700904695224477,2.8595816989333023,,,6.126074839520477,5.29629470147326
404,5.352552985237578,6.665721162252625,3.110853018286985,2.98128011581023,,,8.111376915476553,6.827137324941095
405,5.569613019246641,2.7932555944153465,3.3031172235913626,3.256265967634338,,,4.028078656620567,4.563094925010175
406,7.504337035176567,4.162119963448388,3.609053201018191,3.3132222609858246,,,4.682534898049919,2.6631129831252593
407,6.774116638226968,3.1501176815838123,3.325587602901899,3.445495303470955,,,4.078888209390404,4.833746695236201
408,4.340875297654882,3.3833889675988207,3.637043212384214,3.0114108524058874,,,8.096068843073759,3.5884236558748324
409,3.028707959641765,5.830833171130562,3.24047504737505,2.873760026659677,,,6.716492539352187,5.8653678867667844
410,7.135853328942911,2.785740443346749,3.139101535674686,3.489941136673366,,,4.548351777533296,2.2544522071421107
411,6.707094397179571,3.2087014503240043,3.7329588409252166,3.1039497796939433,,,7.28298856213065,6.859617123236485
412,7.88632124853364,3.912971737628357,3.122093961752832,2.849346055693842,,,4.150540414893807,3.0413206750296062
413,5.275489547198421,7.403064825759314,3.3648307713336862,3.2824951413500107,,,6.251048172772528,3.1611249145897604
414,2.1984156396963463,4.3370967929708115,3.8500566951478956,3.169010450310603,,,4.673136152499431,6.802517413851954
415,2.409100868537647,3.9997544481978093,3.191292834480227,3.1044936366010702,,,5.760017592584996,4.4421102856938495
416,3.766088514069759,6.494001796170713,3.1565497122314428,3.242465526643532,,,4.4426646670374,2.9339113690074936
417,2.1163031366743823,4.569307362262428,3.456114842115225,3.2062428842351913,,,3.757277616299559,6.330831524578379
418,3.5030732540620626,5.866539217440826,3.53110621743372,3.101566417519769,,,7.296300815530228,7.041421969171942
419,3.3677067932098526,4.74692353107182,2.9434762201672244,3.0928016341831093,,,5.328001214630955,7.380364663655511
420,3.4811152313328346,3.629273025286478,3.244607864696167,2.870494965839169,,,6.736074018771267,2.6548442958057774
421,5.44365683874569,4.651848141732529,3.030551578075592,3.805325996940421,,,7.744924566537576,4.371795814019294
422,3.181197645317549,4.808347601087449,4.17452892945106,2.8012600039807207,,,5.353826724702003,3.5980426766627946
423,3.578442381213625,2.8017268649142233,3.739673479277827,3.4042804299138467,,,5.020157899578378,6.994943657401384
424,6.443900296036686,3.9762117842504203,3.6016627130175127,2.979563420193831,,,5.731769915161095,3.8978139366970974
425,5.97392810941245,7.284597179829086,3.090457655403532,3.2605228406946836,,,4.281742871142399,4.107357628782882
426,6.967959769555282,3.2809175949862617,3.110665714573729,2.8080994210910872,,,4.714158879449538,3.0643085462387045
427,8.036884254242322,4.207048882257983,3.127009729700939,3.528774711260385,,,6.886049433675919,4.657806236945541
428,6.462730290148449,3.720498099090851,3.7138937834918755,3.6968911214786906,,,6.295768145853126,2.730071670622002
429,3.6982515537344325,4.185813994559137,3.09119512506816,3.4719594400620233,,,4.0684193063507745,5.892362274776282
430,2.801207676951554,3.7224516477150145,3.1422180416956627,2.889873880360662,,,4.796525289429379,8.027803920761588
431,7.588596077017707,7.1169697507397185,2.9198070887408125,3.496428310818006,,,4.597450973637982,2.7075865011571105
432,7.322944946673129,4.683491849560297,4.038148354024217,3.012859675418639,,,5.299628835664,7.978396283864267
433,4.2606078106898995,4.170201155292029,3.2919276201866428,3.3235876163947236,,,6.086645188462221,4.842310191129674
434,3.653561078820407,3.129666927480046,3.8398876062538196,2.8422096351665704,,,6.743035240948558,7.844881389796031
435,7.7090935602208575,4.057276164964695,3.2254713050147066,3.5500353443322656,,,4.266436939780714,4.274983803965336
436,3.1377272129130382,3.4089036266013206,3.0557711306430946,3.4484117343394463,,,4.520655264048135,3.792253810184494
437,4.578989435585705,6.364304743879207,3.062177482064726,2.987057001502791,,,5.702986164318709,3.8409108911502288
438,2.8404625870531888,5.026186113341197,3.532447892918855,3.533201701278323,,,7.536610099174498,4.738190457146189
439,4.869819906266097,3.020954746649613,3.0279084920726826,2.982273895527328,,,3.7612441909707313,4.616015205335757
440,2.865928947048748,2.8948685632708235,3.8650801077939554,2.9213567204373514,,,6.256782690923184,8.56017592936389
441,8.367266424307195,4.673074331517064,3.071396591998166,2.932894433568328,,,4.024244277293777,2.9483296524799227
442,3.8470450863392376,4.449828508433056,3.79815280270545,3.080417640592211,,,4.212689143999876,3.2316774306142655
443,5.566086945941198,2.683523135631395,4.134036669464076,3.9086868823122223,,,4.488461714230463,4.455568328274993
444,6.650925568630246,5.8062377823009514,3.475274222923596,2.911717970459425,,,5.559253393537974,7.215150578763172
445,5.190531929586115,4.779991333623634,3.089952178439506,3.1565266684361912,,,5.879491006366965,6.3092926554971145
446,6.037613575350136,5.445134404662486,3.4824662835775473,2.8559842371342885,,,7.72097591202167,7.201304859929072
447,3.4717069548004433,6.502602373073396,3.3603308673766095,2.968216606985963,,,6.4562866834220625,6.92273618497836
448,4.793248068424582,3.9835148456690184,3.465313617449484,3.51241372553741,,,4.847325493448775,3.3159820959585953
449,4.69193388454185,5.136296604226125,3.6566051963626682,3.1667282894837925,,,4.79642995560903,3.8280714668345235
450,6.14698440519813,3.915699030453111,3.0773649703054717,3.484096458600141,,,5.52315601044357,7.9793225279501385
451,6.088559845074979,2.7234516835237823,3.0508605611350577,3.1942224880326506,,,7.098157517189251,4.733649826706746
452,7.125100841332651,3.2118336521805704,2.96767067396876,2.9973292859643594,,,3.704328594002927,5.204454795869642
453,7.279653137903941,4.547069255957826,3.5298925822774834,2.944393362358662,,,8.142856139275986,4.621543458595177
454,5.351755404447408,3.4435543400421063,3.5889296730988494,3.014293278010949,,,5.205602230337471,6.156838101223285
455,3.931529245500829,3.0139387746666673,2.9275348728470725,2.9925657914770687,,,7.394741590970702,5.4083077715751315
456,3.1876182375316766,4.9477237161700245,3.2984283894060598,3.1824434442973137,,,4.376069587901152,5.76018969212723
457,2.907090679214318,3.53228475381046,2.943183163045015,3.5131256428310325,,,5.024694282186043,7.666536538243989
458,6.355884186194205,5.366437110695851,3.256852747435957,2.8031703590495747,,,4.933172968546657,9.134229708506755
459,3.760031434641393,5.183023743051993,3.814681938681689,3.4348224175574313,,,5.129343238071778,4.85911557149802
460,7.016882101916501,4.859093146009822,3.6170651057770202,2.864454380353955,,,3.7604668472044507,8.84701012872125
461,3.6358732835601613,3.67850700535742,3.9291463995912608,3.615054123186353,,,6.034146605660684,8.549335814662026
462,4.183348717445859,3.9026351617389325,3.3525534632605347,2.7369119439467187,,,4.733861895203413,6.698192295853982
463,6.379889699032761,4.157965169589841,3.1965049648786104,3.0649588719545307,,,6.7249114315082235,7.389143357725498
464,5.615790330234184,4.465404091851063,3.592832155437371,3.122106047283507,,,3.8313665660758245,4.495390840052966
465,6.907661880743385,4.89290494672453,4.06734202867312,3.536533128130665,,,4.526176958605961,4.238524514614129
466,3.9703374360603023,4.075328309579977,3.322934447263252,3.568037425534006,,,7.284674504548341,8.168545147269505
467,5.935008297783508,3.288894323254124,3.940927332362342,3.4238995642697745,,,5.317683973816067,6.740408820164462
468,2.5955753955839898,5.066428673348028,3.6059658800758916,3.1238897106923367,,,6.71240204246977,4.857823283264704
469,5.499265024969749,5.269631531858323,3.368562496063047,3.2854659350773594,,,5.7728996022597485,4.597463866076647
470,2.1273628443064503,3.919824532082465,3.6077390715428295,3.205879234607125,,,4.448389315563683,5.5651610904502515
471,4.849332294093768,5.448428998567583,3.535239482739164,3.053211663201776,,,4.220356902926853,3.9133138693197727
472,5.184807681823253,5.886936591564736,2.9694243409545127,3.233264444899919,,,4.22950275010264,6.07989006518959
473,2.319331888646399,5.508805951093156,3.627066968853211,3.0673412661343002,,,6.6452974750282845,4.0576266061632
474,3.4833489530245183,3.3858036070049833,3.416029859902406,2.9173587404857146,,,4.834427113406534,5.750608754298035
475,2.00323498114578,5.576912676318938,3.3223919675462446,3.0425338826237605,,,4.931460031590536,4.922476988526473
476,5.468297340505171,3.497212815111803,3.6000825802524634,3.2445974374238,,,6.4442549139391625,3.406905811234301
477,3.034131037371817,2.6950716864363313,3.0800339495155415,3.35105888205413,,,4.054346506533062,5.366885549986659
478,7.633104317192206,3.1270777452192524,3.2459645048642614,2.792920307310035,,,5.724929286627355,5.26250869506848
479,2.199775944364848,2.729048794441818,3.3474301768278014,2.942614320530632,,,4.39901479566174,3.500629352598018
480,6.350756209672188,5.61188630559633,3.495816428724443,3.0759012002188744,,,5.327471236916969,4.217236112046317
481,1.9847905448527763,4.890716722060382,3.5375412260095427,3.015793134400622,,,5.817652949144685,2.4901251361634555
482,6.90997372317345,4.211603873020187,2.915442562068292,3.4708548876341956,,,4.1016407617658714,6.109143479137623
483,5.256613906862178,2.8667835331382125,4.077984244733353,3.3481064886137,,,4.683092440102475,5.034297505652872
484,4.498596003440341,2.9409435700751256,3.1998515449599143,3.088362462530115,,,6.726576293105442,3.6208394734340894
485,6.7729676948402044,5.562875333787856,2.923960620649727,2.988404555504255,,,5.620957019059422,6.077747634996498
486,4.670461247857653,7.27123513171007,3.5014272495562646,2.8683867337677227,,,4.845747199426503,4.702049915027241
487,3.6552363269350545,3.4460160095582593,3.133739709397867,3.1663672831586376,,,3.8424227984353,6.900020789838429
488,4.194801361440457,6.698585585778837,3.5879659148621745,2.9175265271868045,,,6.227425881586624,5.512167262716689
489,8.527372659558251,5.168414833314121,2.9931227122745354,2.8133434480355994,,,5.614244375204152,5.126545459211853
490,4.96217768288922,3.8703426643393173,4.258312438985234,3.114049638793272,,,3.7411060546446384,4.656437495519794
491,3.681941024062895,3.0515931047406966,3.821804915126388,3.592955134749354,,,3.7018668528865044,7.093610189423804
492,4.130650821356479,3.279454750299994,3.371133844968049,3.212749569364579,,,3.7011005015155445,6.72230802489005
493,7.584819120187307,4.733170017967557,3.0268964211586535,2.984266152612155,,,6.119723768634583,4.470389224308128
494,2.465149870730466,3.799356135878578,3.18962154465902,3.4372070942142416,,,3.726329298697361,5.379094150541153
495,3.3584246630286883,6.98374029895573,3.091487475317728,2.8831430629919392,,,4.085256987601502,3.599984898902176
496,2.5505662177583,2.8334260938497087,3.6672253283481093,2.752467145467951,,,4.297226820881469,5.630526751155532
497,7.507007507587648,3.772141640533807,3.714734824757709,3.080854256695904,,,4.557309740963948,4.602247816370766
498,3.0195742476712475,3.201616011683601,3.279577184555965,3.5673000759506555,,,4.746043361646058,5.922289329891998
499,8.032552856580693,6.637916498674636,3.4196014231130096,3.2795070035726517,,,6.764152100078171,5.218718936381208
500,5.5161927974518,4.737167968880187,4.249612895756641,3.2341095946688063,,,4.453623156711559,4.9754374237386685
501,3.0131894653159126,3.0135995903209016,3.1608110494621244,3.2498334240742537,,,4.896823070241418,3.164545377677033
502,2.531796002940525,2.778346295601244,3.5961516527521806,2.9971949945808314,,,4.996639336151383,7.414310312552077
503,2.1331868408071317,5.145869785300593,3.4061787468678486,2.849730668422198,,,4.484766322669125,3.779932760714515
504,6.4006858188916205,4.573565277487058,2.9614729504539383,3.6294896823976037,,,3.7789022532896572,5.97283941601709
505,6.75720318664486,3.788523693112096,4.170212455127689,3.871306925246078,,,3.9197853477654263,4.477355740200563
506,6.731070486394859,2.7472759889216425,3.050404585005322,3.2500789193183803,,,5.4543767154173395,4.414412430527991
507,2.0788740853342973,3.297647392320547,3.3377961274431236,2.863053217545898,,,5.467504822740552,4.464261357413352
508,3.525295440081573,5.671493234851789,4.070733777138694,3.760470246305475,,,4.0638777230034,5.120882787103011
509,5.957483234703839,2.8866908449830087,3.204769385749012,3.544543858644953,,,4.062659176771307,4.159945443487143
510,4.698682094637531,5.2251733594630245,3.121017975262947,3.867699992922284,,,4.475122347923964,4.964460095013569
511,3.276589615105875,3.034581515335672,3.8963725881539335,3.091624161096171,,,5.330908244238422,2.8538005214153968
512,2.6072046086292193,4.712219813825399,3.9676641093125675,3.251554064376312,,,4.967440094432067,7.060121454872185
513,2.573680748200413,3.6539812852356546,3.730742901514653,3.183681747287595,,,6.28022062064808,3.095050310918842
514,4.258002172652858,5.0376621582961185,3.1486078364233476,3.3729950620001956,,,5.822990081180446,3.5102548952623014
515,4.345669324850008,3.989010028651966,3.476323917871868,2.9380333182829728,,,4.655854833599343,8.02625571398193
516,6.403471552636111,3.8960921931790833,4.044620444063614,3.644594999113518,,,7.7010252382000655,6.440598532466762
